2004,7,24,18,5,23,0.57679
2004,7,24,19,5,23,0.60631
2004,7,24,20,5,23,0.63133
2004,7,24,21,5,23,0.648
2004,7,24,22,5,23,0.65525
2004,7,24,23,5,23,0.65284
2004,7,25,0,5,23,0.64276
2004,7,25,1,5,23,0.62795
2004,7,25,2,5,23,0.61081
2004,7,25,3,5,23,0.59665
2004,7,25,4,5,23,0.59103
2004,7,25,5,5,23,0.59436
2004,7,25,6,5,23,0.60581
2004,7,25,7,5,23,0.62437
2004,7,25,8,5,23,0.6424
2004,7,25,9,5,23,0.6487
2004,7,25,10,5,23,0.63801
2004,7,25,11,5,23,0.61201
2004,7,25,12,5,23,0.57675
2004,7,25,13,5,23,0.5404
2004,7,25,14,5,23,0.50992
2004,7,25,15,5,23,0.49143
2004,7,25,16,5,23,0.49001
2004,7,25,17,5,23,0.50497
2004,7,25,18,5,23,0.53176
2004,7,25,19,5,23,0.56725
2004,7,25,20,5,23,0.60666
2004,7,25,21,5,23,0.64173
2004,7,25,22,5,23,0.66579
2004,7,25,23,5,23,0.67559
2004,7,26,0,5,23,0.67087
2004,7,26,1,5,23,0.65508
2004,7,26,2,5,23,0.63222
2004,7,26,3,5,23,0.60652
2004,7,26,4,5,23,0.58612
2004,7,26,5,5,23,0.57851
2004,7,26,6,5,23,0.58488
2004,7,26,7,5,23,0.60383
2004,7,26,8,5,23,0.63089
2004,7,26,9,5,23,0.65407
2004,7,26,10,5,23,0.66069
2004,7,26,11,5,23,0.64651
2004,7,26,12,5,23,0.61483
2004,7,26,13,5,23,0.57323
2004,7,26,14,5,23,0.53071
2004,7,26,15,5,23,0.49462
2004,7,26,16,5,23,0.47199
2004,7,26,17,5,23,0.46874
2004,7,26,18,5,23,0.48486
2004,7,26,19,5,23,0.51679
2004,7,26,20,5,23,0.56129
2004,7,26,21,5,23,0.61123
2004,7,26,22,5,23,0.65505
2004,7,26,23,5,23,0.68339
2004,7,27,0,5,23,0.6919
2004,7,27,1,5,23,0.68149
2004,7,27,2,5,23,0.65741
2004,7,27,3,5,23,0.62506
2004,7,27,4,5,23,0.5915
2004,7,27,5,5,23,0.56839
2004,7,27,6,5,23,0.56433
2004,7,27,7,5,23,0.57918
2004,7,27,8,5,23,0.60876
2004,7,27,9,5,23,0.64465
2004,7,27,10,5,23,0.67203
2004,7,27,11,5,23,0.67826
2004,7,27,12,5,23,0.66023
2004,7,27,13,5,23,0.6224
2004,7,27,14,5,23,0.57372
2004,7,27,15,5,23,0.52401
2004,7,27,16,5,23,0.48124
2004,7,27,17,5,23,0.45386
2004,7,27,18,5,23,0.44911
2004,7,27,19,5,23,0.46766
2004,7,27,20,5,23,0.50622
2004,7,27,21,5,23,0.5602
2004,7,27,22,5,23,0.61923
2004,7,27,23,5,23,0.66867
2004,7,28,0,5,23,0.69739
2004,7,28,1,5,23,0.70113
2004,7,28,2,5,23,0.68267
2004,7,28,3,5,23,0.64918
2004,7,28,4,5,23,0.6082
2004,7,28,5,5,23,0.57043
2004,7,28,6,5,23,0.55014
2004,7,28,7,5,23,0.55462
2004,7,28,8,5,23,0.5805
2004,7,28,9,5,23,0.62058
2004,7,28,10,5,23,0.66379
2004,7,28,11,5,23,0.694
2004,7,28,12,5,23,0.69896
2004,7,28,13,5,23,0.67637
2004,7,28,14,5,23,0.63184
2004,7,28,15,5,23,0.57581
2004,7,28,16,5,23,0.51885
2004,7,28,17,5,23,0.46978
2004,7,28,18,5,23,0.43887
2004,7,28,19,5,23,0.43456
2004,7,28,20,5,23,0.45741
2004,7,28,21,5,23,0.50328
2004,7,28,22,5,23,0.56541
2004,7,28,23,5,23,0.63033
2004,7,29,0,5,23,0.68123
2004,7,29,1,5,23,0.70635
2004,7,29,2,5,23,0.70252
2004,7,29,3,5,23,0.67488
2004,7,29,4,5,23,0.63286
2004,7,29,5,5,23,0.58664
2004,7,29,6,5,23,0.54989
2004,7,29,7,5,23,0.53698
2004,7,29,8,5,23,0.55171
2004,7,29,9,5,23,0.58753
2004,7,29,10,5,23,0.63577
2004,7,29,11,5,23,0.68395
2004,7,29,12,5,23,0.71512
2004,7,29,13,5,23,0.71744
2004,7,29,14,5,23,0.6896
2004,7,29,15,5,23,0.63874
2004,7,29,16,5,23,0.57669
2004,7,29,17,5,23,0.51445
2004,7,29,18,5,23,0.46187
2004,7,29,19,5,23,0.43092
2004,7,29,20,5,23,0.43016
2004,7,29,21,5,23,0.45876
2004,7,29,22,5,23,0.51107
2004,7,29,23,5,23,0.57823
2004,7,30,0,5,23,0.64454
2004,7,30,1,5,23,0.69217
2004,7,30,2,5,23,0.7099
2004,7,30,3,5,23,0.69662
2004,7,30,4,5,23,0.66034
2004,7,30,5,5,23,0.61282
2004,7,30,6,5,23,0.56605
2004,7,30,7,5,23,0.53449
2004,7,30,8,5,23,0.5302
2004,7,30,9,5,23,0.55331
2004,7,30,10,5,23,0.59593
2004,7,30,11,5,23,0.64925
2004,7,30,12,5,23,0.69957
2004,7,30,13,5,23,0.72934
2004,7,30,14,5,23,0.72775
2004,7,30,15,5,23,0.69513
2004,7,30,16,5,23,0.64021
2004,7,30,17,5,23,0.5756
2004,7,30,18,5,23,0.51247
2004,7,30,19,5,23,0.4615
2004,7,30,20,5,23,0.43523
2004,7,30,21,5,23,0.44066
2004,7,30,22,5,23,0.47483
2004,7,30,23,5,23,0.53081
2004,7,31,0,5,23,0.59841
2004,7,31,1,5,23,0.66069
2004,7,31,2,5,23,0.70011
2004,7,31,3,5,23,0.70741
2004,7,31,4,5,23,0.68452
2004,7,31,5,5,23,0.64224
2004,7,31,6,5,23,0.59343
2004,7,31,7,5,23,0.54991
2004,7,31,8,5,23,0.52478
2004,7,31,9,5,23,0.5272
2004,7,31,10,5,23,0.55525
2004,7,31,11,5,23,0.60138
2004,7,31,12,5,23,0.65664
2004,7,31,13,5,23,0.70596
2004,7,31,14,5,23,0.73217
2004,7,31,15,5,23,0.72666
2004,7,31,16,5,23,0.69159
2004,7,31,17,5,23,0.63674
2004,7,31,18,5,23,0.57489
2004,7,31,19,5,23,0.51687
2004,7,31,20,5,23,0.47321
2004,7,31,21,5,23,0.45528
2004,7,31,22,5,23,0.46738
2004,7,31,23,5,23,0.50476
2004,8,1,0,5,23,0.56009
2004,8,1,1,5,23,0.62252
2004,8,1,2,5,23,0.67505
2004,8,1,3,5,23,0.70223
2004,8,1,4,5,23,0.69818
2004,8,1,5,5,23,0.668
2004,8,1,6,5,23,0.62381
2004,8,1,7,5,23,0.57737
2004,8,1,8,5,23,0.53852
2004,8,1,9,5,23,0.51854
2004,8,1,10,5,23,0.52477
2004,8,1,11,5,23,0.55485
2004,8,1,12,5,23,0.60178
2004,8,1,13,5,23,0.65582
2004,8,1,14,5,23,0.70128
2004,8,1,15,5,23,0.72305
2004,8,1,16,5,23,0.71536
2004,8,1,17,5,23,0.68161
2004,8,1,18,5,23,0.63193
2004,8,1,19,5,23,0.57866
2004,8,1,20,5,23,0.53127
2004,8,1,21,5,23,0.49863
2004,8,1,22,5,23,0.48972
2004,8,1,23,5,23,0.50631
2004,8,2,0,5,23,0.54285
2004,8,2,1,5,23,0.59226
2004,8,2,2,5,23,0.64379
2004,8,2,3,5,23,0.68223
2004,8,2,4,5,23,0.69604
2004,8,2,5,5,23,0.68303
2004,8,2,6,5,23,0.64991
2004,8,2,7,5,23,0.60773
2004,8,2,8,5,23,0.56541
2004,8,2,9,5,23,0.53073
2004,8,2,10,5,23,0.51405
2004,8,2,11,5,23,0.52204
2004,8,2,12,5,23,0.55221
2004,8,2,13,5,23,0.59745
2004,8,2,14,5,23,0.64734
2004,8,2,15,5,23,0.68725
2004,8,2,16,5,23,0.70543
2004,8,2,17,5,23,0.69844
2004,8,2,18,5,23,0.67008
2004,8,2,19,5,23,0.63026
2004,8,2,20,5,23,0.58991
2004,8,2,21,5,23,0.55577
2004,8,2,22,5,23,0.53414
2004,8,2,23,5,23,0.53174
2004,8,3,0,5,23,0.5488
2004,8,3,1,5,23,0.57975
2004,8,3,2,5,23,0.6182
2004,8,3,3,5,23,0.65494
2004,8,3,4,5,23,0.67861
2004,8,3,5,5,23,0.68209
2004,8,3,6,5,23,0.66519
2004,8,3,7,5,23,0.63367
2004,8,3,8,5,23,0.5958
2004,8,3,9,5,23,0.55771
2004,8,3,10,5,23,0.52623
2004,8,3,11,5,23,0.51177
2004,8,3,12,5,23,0.52039
2004,8,3,13,5,23,0.54893
2004,8,3,14,5,23,0.59001
2004,8,3,15,5,23,0.63369
2004,8,3,16,5,23,0.66799
2004,8,3,17,5,23,0.68462
2004,8,3,18,5,23,0.68133
2004,8,3,19,5,23,0.66157
2004,8,3,20,5,23,0.63438
2004,8,3,21,5,23,0.60805
2004,8,3,22,5,23,0.58577
2004,8,3,23,5,23,0.57177
2004,8,4,0,5,23,0.5716
2004,8,4,1,5,23,0.58465
2004,8,4,2,5,23,0.60578
2004,8,4,3,5,23,0.63035
2004,8,4,4,5,23,0.65254
2004,8,4,5,5,23,0.66553
2004,8,4,6,5,23,0.66484
2004,8,4,7,5,23,0.64939
2004,8,4,8,5,23,0.62232
2004,8,4,9,5,23,0.58926
2004,8,4,10,5,23,0.55484
2004,8,4,11,5,23,0.52597
2004,8,4,12,5,23,0.51309
2004,8,4,13,5,23,0.52107
2004,8,4,14,5,23,0.54597
2004,8,4,15,5,23,0.58088
2004,8,4,16,5,23,0.61775
2004,8,4,17,5,23,0.64788
2004,8,4,18,5,23,0.66542
2004,8,4,19,5,23,0.66814
2004,8,4,20,5,23,0.65849
2004,8,4,21,5,23,0.6438
2004,8,4,22,5,23,0.62886
2004,8,4,23,5,23,0.61399
2004,8,5,0,5,23,0.60281
2004,8,5,1,5,23,0.6005
2004,8,5,2,5,23,0.60591
2004,8,5,3,5,23,0.61518
2004,8,5,4,5,23,0.62704
2004,8,5,5,5,23,0.63972
2004,8,5,6,5,23,0.64918
2004,8,5,7,5,23,0.65042
2004,8,5,8,5,23,0.63957
2004,8,5,9,5,23,0.61753
2004,8,5,10,5,23,0.58868
2004,8,5,11,5,23,0.55718
2004,8,5,12,5,23,0.53023
2004,8,5,13,5,23,0.51774
2004,8,5,14,5,23,0.52324
2004,8,5,15,5,23,0.54262
2004,8,5,16,5,23,0.57064
2004,8,5,17,5,23,0.60185
2004,8,5,18,5,23,0.63029
2004,8,5,19,5,23,0.65111
2004,8,5,20,5,23,0.66094
2004,8,5,21,5,23,0.66072
2004,8,5,22,5,23,0.65549
2004,8,5,23,5,23,0.64693
2004,8,6,0,5,23,0.63416
2004,8,6,1,5,23,0.62145
2004,8,6,2,5,23,0.61373
2004,8,6,3,5,23,0.60993
2004,8,6,4,5,23,0.60904
2004,8,6,5,5,23,0.61372
2004,8,6,6,5,23,0.62451
2004,8,6,7,5,23,0.63688
2004,8,6,8,5,23,0.64312
2004,8,6,9,5,23,0.63706
2004,8,6,10,5,23,0.61903
2004,8,6,11,5,23,0.59314
2004,8,6,12,5,23,0.56329
2004,8,6,13,5,23,0.53677
2004,8,6,14,5,23,0.52282
2004,8,6,15,5,23,0.52406
2004,8,6,16,5,23,0.53732
2004,8,6,17,5,23,0.55967
2004,8,6,18,5,23,0.58802
2004,8,6,19,5,23,0.61782
2004,8,6,20,5,23,0.64361
2004,8,6,21,5,23,0.66011
2004,8,6,22,5,23,0.66656
2004,8,6,23,5,23,0.66606
2004,8,7,0,5,23,0.65852
2004,8,7,1,5,23,0.64346
2004,8,7,2,5,23,0.62626
2004,8,7,3,5,23,0.61183
2004,8,7,4,5,23,0.60048
2004,8,7,5,5,23,0.59483
2004,8,7,6,5,23,0.5998
2004,8,7,7,5,23,0.61489
2004,8,7,8,5,23,0.63279
2004,8,7,9,5,23,0.64347
2004,8,7,10,5,23,0.64037
2004,8,7,11,5,23,0.62441
2004,8,7,12,5,23,0.59953
2004,8,7,13,5,23,0.56934
2004,8,7,14,5,23,0.54134
2004,8,7,15,5,23,0.52439
2004,8,7,16,5,23,0.52098
2004,8,7,17,5,23,0.5296
2004,8,7,18,5,23,0.54956
2004,8,7,19,5,23,0.57892
2004,8,7,20,5,23,0.61282
2004,8,7,21,5,23,0.64391
2004,8,7,22,5,23,0.66487
2004,8,7,23,5,23,0.67396
2004,8,8,0,5,23,0.67334
2004,8,8,1,5,23,0.66248
2004,8,8,2,5,23,0.64232
2004,8,8,3,5,23,0.61961
2004,8,8,4,5,23,0.59997
2004,8,8,5,5,23,0.58591
2004,8,8,6,5,23,0.5824
2004,8,8,7,5,23,0.59324
2004,8,8,8,5,23,0.61452
2004,8,8,9,5,23,0.6365
2004,8,8,10,5,23,0.64884
2004,8,8,11,5,23,0.64602
2004,8,8,12,5,23,0.62967
2004,8,8,13,5,23,0.60337
2004,8,8,14,5,23,0.5708
2004,8,8,15,5,23,0.54017
2004,8,8,16,5,23,0.52029
2004,8,8,17,5,23,0.51406
2004,8,8,18,5,23,0.52175
2004,8,8,19,5,23,0.54387
2004,8,8,20,5,23,0.57786
2004,8,8,21,5,23,0.61704
2004,8,8,22,5,23,0.65179
2004,8,8,23,5,23,0.67364
2004,8,9,0,5,23,0.68106
2004,8,9,1,5,23,0.67623
2004,8,9,2,5,23,0.6592
2004,8,9,3,5,23,0.63302
2004,8,9,4,5,23,0.60634
2004,8,9,5,5,23,0.5858
2004,8,9,6,5,23,0.57516
2004,8,9,7,5,23,0.57878
2004,8,9,8,5,23,0.59681
2004,8,9,9,5,23,0.62215
2004,8,9,10,5,23,0.64474
2004,8,9,11,5,23,0.65546
2004,8,9,12,5,23,0.65009
2004,8,9,13,5,23,0.63077
2004,8,9,14,5,23,0.60101
2004,8,9,15,5,23,0.56526
2004,8,9,16,5,23,0.53263
2004,8,9,17,5,23,0.51204
2004,8,9,18,5,23,0.50692
2004,8,9,19,5,23,0.51859
2004,8,9,20,5,23,0.54699
2004,8,9,21,5,23,0.58732
2004,8,9,22,5,23,0.63047
2004,8,9,23,5,23,0.66536
2004,8,10,0,5,23,0.68385
2004,8,10,1,5,23,0.68566
2004,8,10,2,5,23,0.67365
2004,8,10,3,5,23,0.64937
2004,8,10,4,5,23,0.61879
2004,8,10,5,5,23,0.59231
2004,8,10,6,5,23,0.57645
2004,8,10,7,5,23,0.57381
2004,8,10,8,5,23,0.58575
2004,8,10,9,5,23,0.60869
2004,8,10,10,5,23,0.63436
2004,8,10,11,5,23,0.65409
2004,8,10,12,5,23,0.66023
2004,8,10,13,5,23,0.64976
2004,8,10,14,5,23,0.62558
2004,8,10,15,5,23,0.59177
2004,8,10,16,5,23,0.55385
2004,8,10,17,5,23,0.52181
2004,8,10,18,5,23,0.50448
2004,8,10,19,5,23,0.50531
2004,8,10,20,5,23,0.52518
2004,8,10,21,5,23,0.56168
2004,8,10,22,5,23,0.60705
2004,8,10,23,5,23,0.65048
2004,8,11,0,5,23,0.68089
2004,8,11,1,5,23,0.69181
2004,8,11,2,5,23,0.68489
2004,8,11,3,5,23,0.66437
2004,8,11,4,5,23,0.63431
2004,8,11,5,5,23,0.60361
2004,8,11,6,5,23,0.58282
2004,8,11,7,5,23,0.57597
2004,8,11,8,5,23,0.58267
2004,8,11,9,5,23,0.60108
2004,8,11,10,5,23,0.62551
2004,8,11,11,5,23,0.6483
2004,8,11,12,5,23,0.66239
2004,8,11,13,5,23,0.66152
2004,8,11,14,5,23,0.64426
2004,8,11,15,5,23,0.61484
2004,8,11,16,5,23,0.57809
2004,8,11,17,5,23,0.54064
2004,8,11,18,5,23,0.51305
2004,8,11,19,5,23,0.50347
2004,8,11,20,5,23,0.51414
2004,8,11,21,5,23,0.54387
2004,8,11,22,5,23,0.58705
2004,8,11,23,5,23,0.63356
2004,8,12,0,5,23,0.67225
2004,8,12,1,5,23,0.69345
2004,8,12,2,5,23,0.69339
2004,8,12,3,5,23,0.67629
2004,8,12,4,5,23,0.64853
2004,8,12,5,5,23,0.6169
2004,8,12,6,5,23,0.59171
2004,8,12,7,5,23,0.58097
2004,8,12,8,5,23,0.58458
2004,8,12,9,5,23,0.59934
2004,8,12,10,5,23,0.62153
2004,8,12,11,5,23,0.64473
2004,8,12,12,5,23,0.66225
2004,8,12,13,5,23,0.66851
2004,8,12,14,5,23,0.65907
2004,8,12,15,5,23,0.63481
2004,8,12,16,5,23,0.60131
2004,8,12,17,5,23,0.56403
2004,8,12,18,5,23,0.53059
2004,8,12,19,5,23,0.51154
2004,8,12,20,5,23,0.51308
2004,8,12,21,5,23,0.53489
2004,8,12,22,5,23,0.57293
2004,8,12,23,5,23,0.6188
2004,8,13,0,5,23,0.66124
2004,8,13,1,5,23,0.69009
2004,8,13,2,5,23,0.69834
2004,8,13,3,5,23,0.68585
2004,8,13,4,5,23,0.65988
2004,8,13,5,5,23,0.62896
2004,8,13,6,5,23,0.60134
2004,8,13,7,5,23,0.58614
2004,8,13,8,5,23,0.58693
2004,8,13,9,5,23,0.59994
2004,8,13,10,5,23,0.62068
2004,8,13,11,5,23,0.64451
2004,8,13,12,5,23,0.66441
2004,8,13,13,5,23,0.67466
2004,8,13,14,5,23,0.67162
2004,8,13,15,5,23,0.65347
2004,8,13,16,5,23,0.6235
2004,8,13,17,5,23,0.58821
2004,8,13,18,5,23,0.55354
2004,8,13,19,5,23,0.52781
2004,8,13,20,5,23,0.52031
2004,8,13,21,5,23,0.53389
2004,8,13,22,5,23,0.56515
2004,8,13,23,5,23,0.60764
2004,8,14,0,5,23,0.6511
2004,8,14,1,5,23,0.68432
2004,8,14,2,5,23,0.6994
2004,8,14,3,5,23,0.69319
2004,8,14,4,5,23,0.66979
2004,8,14,5,5,23,0.6391
2004,8,14,6,5,23,0.61035
2004,8,14,7,5,23,0.59113
2004,8,14,8,5,23,0.58742
2004,8,14,9,5,23,0.59856
2004,8,14,10,5,23,0.61896
2004,8,14,11,5,23,0.64391
2004,8,14,12,5,23,0.66749
2004,8,14,13,5,23,0.68205
2004,8,14,14,5,23,0.68349
2004,8,14,15,5,23,0.67103
2004,8,14,16,5,23,0.64563
2004,8,14,17,5,23,0.61241
2004,8,14,18,5,23,0.57833
2004,8,14,19,5,23,0.54969
2004,8,14,20,5,23,0.53458
2004,8,14,21,5,23,0.53946
2004,8,14,22,5,23,0.56328
2004,8,14,23,5,23,0.60029
2004,8,15,0,5,23,0.64246
2004,8,15,1,5,23,0.67852
2004,8,15,2,5,23,0.69848
2004,8,15,3,5,23,0.69816
2004,8,15,4,5,23,0.67918
2004,8,15,5,5,23,0.64923
2004,8,15,6,5,23,0.61901
2004,8,15,7,5,23,0.59645
2004,8,15,8,5,23,0.587
2004,8,15,9,5,23,0.59349
2004,8,15,10,5,23,0.6127
2004,8,15,11,5,23,0.63863
2004,8,15,12,5,23,0.666
2004,8,15,13,5,23,0.68712
2004,8,15,14,5,23,0.69449
2004,8,15,15,5,23,0.68692
2004,8,15,16,5,23,0.66665
2004,8,15,17,5,23,0.63681
2004,8,15,18,5,23,0.60364
2004,8,15,19,5,23,0.57419
2004,8,15,20,5,23,0.5545
2004,8,15,21,5,23,0.55106
2004,8,15,22,5,23,0.56664
2004,8,15,23,5,23,0.59708
2004,8,16,0,5,23,0.63541
2004,8,16,1,5,23,0.67253
2004,8,16,2,5,23,0.69702
2004,8,16,3,5,23,0.70184
2004,8,16,4,5,23,0.68774
2004,8,16,5,5,23,0.66048
2004,8,16,6,5,23,0.62918
2004,8,16,7,5,23,0.60308
2004,8,16,8,5,23,0.58776
2004,8,16,9,5,23,0.58679
2004,8,16,10,5,23,0.60106
2004,8,16,11,5,23,0.62619
2004,8,16,12,5,23,0.65586
2004,8,16,13,5,23,0.68343
2004,8,16,14,5,23,0.69986
2004,8,16,15,5,23,0.6995
2004,8,16,16,5,23,0.68466
2004,8,16,17,5,23,0.65978
2004,8,16,18,5,23,0.6292
2004,8,16,19,5,23,0.59977
2004,8,16,20,5,23,0.57799
2004,8,16,21,5,23,0.56851
2004,8,16,22,5,23,0.57534
2004,8,16,23,5,23,0.59809
2004,8,17,0,5,23,0.63084
2004,8,17,1,5,23,0.66598
2004,8,17,2,5,23,0.69384
2004,8,17,3,5,23,0.70447
2004,8,17,4,5,23,0.69544
2004,8,17,5,5,23,0.67202
2004,8,17,6,5,23,0.64168
2004,8,17,7,5,23,0.61251
2004,8,17,8,5,23,0.59131
2004,8,17,9,5,23,0.58194
2004,8,17,10,5,23,0.58723
2004,8,17,11,5,23,0.60713
2004,8,17,12,5,23,0.63633
2004,8,17,13,5,23,0.66767
2004,8,17,14,5,23,0.69312
2004,8,17,15,5,23,0.70389
2004,8,17,16,5,23,0.69743
2004,8,17,17,5,23,0.67883
2004,8,17,18,5,23,0.65339
2004,8,17,19,5,23,0.626
2004,8,17,20,5,23,0.60343
2004,8,17,21,5,23,0.59059
2004,8,17,22,5,23,0.59004
2004,8,17,23,5,23,0.60371
2004,8,18,0,5,23,0.6293
2004,8,18,1,5,23,0.65992
2004,8,18,2,5,23,0.68773
2004,8,18,3,5,23,0.70371
2004,8,18,4,5,23,0.70135
2004,8,18,5,5,23,0.68284
2004,8,18,6,5,23,0.6554
2004,8,18,7,5,23,0.62547
2004,8,18,8,5,23,0.59912
2004,8,18,9,5,23,0.58157
2004,8,18,10,5,23,0.57625
2004,8,18,11,5,23,0.58595
2004,8,18,12,5,23,0.60975
2004,8,18,13,5,23,0.64112
2004,8,18,14,5,23,0.67201
2004,8,18,15,5,23,0.6941
2004,8,18,16,5,23,0.70042
2004,8,18,17,5,23,0.69145
2004,8,18,18,5,23,0.67342
2004,8,18,19,5,23,0.65134
2004,8,18,20,5,23,0.63013
2004,8,18,21,5,23,0.61555
2004,8,18,22,5,23,0.61015
2004,8,18,23,5,23,0.61496
2004,8,19,0,5,23,0.63105
2004,8,19,1,5,23,0.65501
2004,8,19,2,5,23,0.67948
2004,8,19,3,5,23,0.69737
2004,8,19,4,5,23,0.70214
2004,8,19,5,5,23,0.69119
2004,8,19,6,5,23,0.66887
2004,8,19,7,5,23,0.64118
2004,8,19,8,5,23,0.61246
2004,8,19,9,5,23,0.58786
2004,8,19,10,5,23,0.57235
2004,8,19,11,5,23,0.56955
2004,8,19,12,5,23,0.58213
2004,8,19,13,5,23,0.608
2004,8,19,14,5,23,0.63955
2004,8,19,15,5,23,0.66863
2004,8,19,16,5,23,0.68803
2004,8,19,17,5,23,0.69312
2004,8,19,18,5,23,0.68612
2004,8,19,19,5,23,0.6726
2004,8,19,20,5,23,0.65648
2004,8,19,21,5,23,0.64222
2004,8,19,22,5,23,0.63384
2004,8,19,23,5,23,0.63191
2004,8,20,0,5,23,0.63737
2004,8,20,1,5,23,0.65144
2004,8,20,2,5,23,0.66993
2004,8,20,3,5,23,0.68595
2004,8,20,4,5,23,0.69482
2004,8,20,5,5,23,0.69306
2004,8,20,6,5,23,0.6798
2004,8,20,7,5,23,0.65814
2004,8,20,8,5,23,0.6314
2004,8,20,9,5,23,0.60309
2004,8,20,10,5,23,0.57895
2004,8,20,11,5,23,0.56413
2004,8,20,12,5,23,0.56227
2004,8,20,13,5,23,0.57578
2004,8,20,14,5,23,0.60155
2004,8,20,15,5,23,0.63161
2004,8,20,16,5,23,0.65892
2004,8,20,17,5,23,0.67815
2004,8,20,18,5,23,0.68631
2004,8,20,19,5,23,0.68531
2004,8,20,20,5,23,0.67862
2004,8,20,21,5,23,0.66879
2004,8,20,22,5,23,0.65949
2004,8,20,23,5,23,0.65307
2004,8,21,0,5,23,0.64956
2004,8,21,1,5,23,0.65123
2004,8,21,2,5,23,0.65977
2004,8,21,3,5,23,0.67091
2004,8,21,4,5,23,0.67977
2004,8,21,5,5,23,0.68476
2004,8,21,6,5,23,0.68347
2004,8,21,7,5,23,0.67332
2004,8,21,8,5,23,0.65423
2004,8,21,9,5,23,0.62794
2004,8,21,10,5,23,0.59901
2004,8,21,11,5,23,0.57413
2004,8,21,12,5,23,0.55818
2004,8,21,13,5,23,0.55486
2004,8,21,14,5,23,0.56667
2004,8,21,15,5,23,0.59012
2004,8,21,16,5,23,0.61793
2004,8,21,17,5,23,0.64508
2004,8,21,18,5,23,0.66786
2004,8,21,19,5,23,0.68318
2004,8,21,20,5,23,0.69063
2004,8,21,21,5,23,0.69085
2004,8,21,22,5,23,0.6852
2004,8,21,23,5,23,0.67681
2004,8,22,0,5,23,0.66728
2004,8,22,1,5,23,0.65765
2004,8,22,2,5,23,0.6524
2004,8,22,3,5,23,0.65408
2004,8,22,4,5,23,0.65949
2004,8,22,5,5,23,0.66666
2004,8,22,6,5,23,0.67527
2004,8,22,7,5,23,0.68059
2004,8,22,8,5,23,0.67613
2004,8,22,9,5,23,0.65944
2004,8,22,10,5,23,0.63268
2004,8,22,11,5,23,0.60205
2004,8,22,12,5,23,0.57448
2004,8,22,13,5,23,0.55446
2004,8,22,14,5,23,0.54652
2004,8,22,15,5,23,0.55393
2004,8,22,16,5,23,0.57355
2004,8,22,17,5,23,0.59977
2004,8,22,18,5,23,0.62975
2004,8,22,19,5,23,0.66003
2004,8,22,20,5,23,0.68525
2004,8,22,21,5,23,0.70137
2004,8,22,22,5,23,0.7064
2004,8,22,23,5,23,0.70127
2004,8,23,0,5,23,0.68921
2004,8,23,1,5,23,0.67217
2004,8,23,2,5,23,0.65353
2004,8,23,3,5,23,0.64061
2004,8,23,4,5,23,0.63737
2004,8,23,5,5,23,0.64238
2004,8,23,6,5,23,0.65528
2004,8,23,7,5,23,0.67383
2004,8,23,8,5,23,0.68855
2004,8,23,9,5,23,0.68966
2004,8,23,10,5,23,0.67429
2004,8,23,11,5,23,0.64592
2004,8,23,12,5,23,0.61171
2004,8,23,13,5,23,0.57837
2004,8,23,14,5,23,0.55087
2004,8,23,15,5,23,0.53554
2004,8,23,16,5,23,0.53688
2004,8,23,17,5,23,0.55278
2004,8,23,18,5,23,0.57981
2004,8,23,19,5,23,0.61639
2004,8,23,20,5,23,0.65715
2004,8,23,21,5,23,0.6928
2004,8,23,22,5,23,0.7156
2004,8,23,23,5,23,0.72197
2004,8,24,0,5,23,0.71333
2004,8,24,1,5,23,0.69367
2004,8,24,2,5,23,0.66638
2004,8,24,3,5,23,0.6383
2004,8,24,4,5,23,0.62
2004,8,24,5,5,23,0.61683
2004,8,24,6,5,23,0.62812
2004,8,24,7,5,23,0.65251
2004,8,24,8,5,23,0.6834
2004,8,24,9,5,23,0.70691
2004,8,24,10,5,23,0.71198
2004,8,24,11,5,23,0.69641
2004,8,24,12,5,23,0.66456
2004,8,24,13,5,23,0.62402
2004,8,24,14,5,23,0.58189
2004,8,24,15,5,23,0.54472
2004,8,24,16,5,23,0.52109
2004,8,24,17,5,23,0.51689
2004,8,24,18,5,23,0.53142
2004,8,24,19,5,23,0.56303
2004,8,24,20,5,23,0.60942
2004,8,24,21,5,23,0.66145
2004,8,24,22,5,23,0.70555
2004,8,24,23,5,23,0.73135
2004,8,25,0,5,23,0.73501
2004,8,25,1,5,23,0.71919
2004,8,25,2,5,23,0.6893
2004,8,25,3,5,23,0.65132
2004,8,25,4,5,23,0.61626
2004,8,25,5,5,23,0.59741
2004,8,25,6,5,23,0.60008
2004,8,25,7,5,23,0.62233
2004,8,25,8,5,23,0.65982
2004,8,25,9,5,23,0.70159
2004,8,25,10,5,23,0.73133
2004,8,25,11,5,23,0.73811
2004,8,25,12,5,23,0.7202
2004,8,25,13,5,23,0.68247
2004,8,25,14,5,23,0.6335
2004,8,25,15,5,23,0.58159
2004,8,25,16,5,23,0.53526
2004,8,25,17,5,23,0.50527
2004,8,25,18,5,23,0.4988
2004,8,25,19,5,23,0.51618
2004,8,25,20,5,23,0.55595
2004,8,25,21,5,23,0.61316
2004,8,25,22,5,23,0.6743
2004,8,25,23,5,23,0.7226
2004,8,26,0,5,23,0.74658
2004,8,26,1,5,23,0.7433
2004,8,26,2,5,23,0.71744
2004,8,26,3,5,23,0.67663
